A-700-2-1.txt;6;200;30;10;5;10;0.05;7.387;51;7.389e+10;96426208;
A-700-2-1.txt;7;200;30;10;5;10;0.05;7.472;57;7.465e+10;96758060;
A-700-2-1.txt;10;200;30;10;5;10;0.05;7.406;58;7.450e+10;95314273;
C-500-2-1.txt;1;300;30;10;5;10;0.05;9.474;251;3.565e+10;136691403;
C-500-2-1.txt;2;300;30;10;5;10;0.05;9.583;249;3.586e+10;136589812;
C-500-2-1.txt;4;300;30;10;5;10;0.05;9.512;272;3.557e+10;137467017;
C-500-2-1.txt;5;300;30;10;5;10;0.05;9.577;264;3.602e+10;137465628;
B-4000-2-1.txt;6;400;30;10;3;10;0.05;57.124;3;2.709e+12;212728631;
A-700-2-1.txt;8;300;30;10;5;10;0.05;11.653;114;7.702e+10;142188711;
C-500-2-1.txt;9;300;30;10;5;10;0.05;9.495;323;3.558e+10;137125818;
C-500-2-1.txt;4;400;30;10;5;10;0.05;13.080;383;3.561e+10;181447532;
C-500-2-1.txt;5;400;30;10;5;10;0.05;13.106;412;3.606e+10;181584792;
A-700-2-1.txt;4;400;30;10;5;10;0.05;15.993;174;7.764e+10;185261599;
B-4000-2-1.txt;1;200;10;20;3;10;0.05;8.448;1;1.915e+12;27561119;
D-200-2-1.txt;10;400;30;10;5;10;0.05;9.161;887;4.183e+09;195872388;
B-4000-2-1.txt;6;300;30;10;5;10;0.05;40.493;3;2.465e+12;155877227;
C-500-2-1.txt;8;200;10;20;3;10;0.05;1.814;57;3.250e+10;25251028;
C-500-2-1.txt;1;300;10;20;3;10;0.05;2.762;121;3.408e+10;37743743;
A-700-2-1.txt;5;300;10;20;3;10;0.05;3.383;56;7.380e+10;38115131;
B-4000-2-1.txt;9;200;10;20;3;10;0.05;8.433;1;1.928e+12;27889123;
B-4000-2-1.txt;10;200;10;20;3;10;0.05;8.302;1;1.939e+12;27840511;
A-700-2-1.txt;10;300;10;20;3;10;0.05;3.350;58;7.419e+10;37971492;
D-200-2-1.txt;1;400;10;20;3;10;0.05;2.662;459;3.909e+09;56940981;
D-200-2-1.txt;4;400;10;20;3;10;0.05;2.671;450;4.004e+09;57053129;
C-500-2-1.txt;4;400;10;20;3;10;0.05;3.800;188;3.425e+10;50153488;
D-200-2-1.txt;7;400;10;20;3;10;0.05;2.714;547;3.994e+09;58747223;
A-700-2-1.txt;10;400;10;20;3;10;0.05;4.672;79;7.538e+10;50445658;
B-4000-2-1.txt;1;400;10;20;3;10;0.05;17.287;3;2.272e+12;55833472;
B-4000-2-1.txt;6;200;10;20;5;10;0.05;8.381;2;1.848e+12;27314229;
B-4000-2-1.txt;7;400;10;20;3;10;0.05;17.346;1;2.349e+12;56197614;
D-200-2-1.txt;7;300;10;20;5;10;0.05;2.012;431;3.989e+09;42615444;
D-200-2-1.txt;9;300;10;20;5;10;0.05;1.973;422;4.023e+09;41662541;
B-4000-2-1.txt;10;200;10;20;5;10;0.05;8.354;3;1.854e+12;27930951;
A-700-2-1.txt;1;400;10;20;5;10;0.05;4.597;68;7.443e+10;51351470;
A-700-2-1.txt;4;400;10;20;5;10;0.05;4.580;71;7.521e+10;51234901;
D-200-2-1.txt;7;400;10;20;5;10;0.05;2.728;564;3.992e+09;58214701;
C-500-2-1.txt;9;400;10;20;5;10;0.05;3.754;141;3.463e+10;50712134;
B-4000-2-1.txt;10;400;30;10;5;10;0.05;55.916;2;2.699e+12;212080532;
C-500-2-1.txt;1;200;20;20;3;10;0.05;5.161;80;3.360e+10;102638177;
A-700-2-1.txt;5;200;20;20;3;10;0.05;6.044;31;7.017e+10;104206046;
C-500-2-1.txt;6;200;20;20;3;10;0.05;5.190;76;3.374e+10;103132525;
C-500-2-1.txt;7;200;20;20;3;10;0.05;5.153;91;3.365e+10;102685899;
B-4000-2-1.txt;3;400;10;20;5;10;0.05;17.138;2;2.249e+12;56631000;
C-500-2-1.txt;1;300;20;20;3;10;0.05;7.931;102;3.528e+10;153413205;
A-700-2-1.txt;1;300;20;20;3;10;0.05;9.171;73;7.490e+10;157538746;
A-700-2-1.txt;3;300;20;20;3;10;0.05;9.254;59;7.513e+10;157816373;
D-200-2-1.txt;7;300;20;20;3;10;0.05;6.045;549;4.167e+09;156769615;
C-500-2-1.txt;10;300;20;20;3;10;0.05;7.923;131;3.482e+10;153873677;
C-500-2-1.txt;3;400;20;20;3;10;0.05;10.706;271;3.567e+10;202494759;
D-200-2-1.txt;6;400;20;20;3;10;0.05;8.199;602;4.208e+09;211772619;
B-4000-2-1.txt;3;300;20;20;3;10;0.05;28.001;1;2.251e+12;166641292;
D-200-2-1.txt;1;200;20;20;5;10;0.05;3.880;384;4.209e+09;103736387;
B-4000-2-1.txt;8;300;20;20;3;10;0.05;28.003;3;2.237e+12;166543409;
D-200-2-1.txt;6;200;20;20;5;10;0.05;3.875;299;4.170e+09;103509069;
A-700-2-1.txt;1;300;20;20;5;10;0.05;9.128;53;7.347e+10;159224833;
B-4000-2-1.txt;4;200;20;20;5;10;0.05;18.256;2;1.900e+12;109885705;
D-200-2-1.txt;7;300;20;20;5;10;0.05;5.958;443;4.239e+09;153128760;
A-700-2-1.txt;6;300;20;20;5;10;0.05;9.142;47;7.300e+10;158815076;
B-4000-2-1.txt;9;400;20;20;3;10;0.05;37.931;1;2.464e+12;223199604;
B-4000-2-1.txt;10;400;20;20;3;10;0.05;38.089;1;2.446e+12;224042644;
C-500-2-1.txt;2;400;20;20;5;10;0.05;10.798;151;3.540e+10;207486344;
A-700-2-1.txt;4;400;20;20;5;10;0.05;12.491;79;7.639e+10;211980636;
A-700-2-1.txt;7;400;20;20;5;10;0.05;12.487;77;7.589e+10;212438100;
C-500-2-1.txt;8;400;20;20;5;10;0.05;10.840;149;3.517e+10;207422794;
D-200-2-1.txt;4;200;30;20;3;10;0.05;8.244;489;4.231e+09;230673056;
C-500-2-1.txt;3;200;30;20;3;10;0.05;10.243;86;3.388e+10;236825367;
A-700-2-1.txt;9;200;30;20;3;10;0.05;11.265;40;7.079e+10;236906201;
B-4000-2-1.txt;6;400;20;20;5;10;0.05;37.630;1;2.352e+12;223061155;
B-4000-2-1.txt;1;200;30;20;3;10;0.05;29.790;3;1.994e+12;247756716;
D-200-2-1.txt;5;300;30;20;3;10;0.05;12.298;649;4.285e+09;344211545;
B-4000-2-1.txt;9;200;30;20;3;10;0.05;29.648;3;1.988e+12;245628948;
B-4000-2-1.txt;5;300;30;20;3;10;0.05;45.600;3;2.274e+12;375826779;
B-4000-2-1.txt;6;300;30;20;3;10;0.05;45.953;3;2.283e+12;373620364;
D-200-2-1.txt;2;200;30;20;5;10;0.05;8.326;313;4.081e+09;239032903;
A-700-2-1.txt;2;200;30;20;5;10;0.05;11.408;28;6.802e+10;240221080;
D-200-2-1.txt;5;200;30;20;5;10;0.05;8.420;349;4.139e+09;237611462;
A-700-2-1.txt;6;200;30;20;5;10;0.05;11.485;32;6.781e+10;241540066;
B-4000-2-1.txt;1;400;30;20;3;10;0.05;61.567;1;2.490e+12;506885854;
A-700-2-1.txt;10;200;30;20;5;10;0.05;11.452;26;6.819e+10;241038328;
B-4000-2-1.txt;3;400;30;20;3;10;0.05;61.626;3;2.497e+12;503524968;
C-500-2-1.txt;1;300;30;20;5;10;0.05;15.660;106;3.501e+10;359816800;
D-200-2-1.txt;5;300;30;20;5;10;0.05;12.340;532;4.216e+09;347179333;
A-700-2-1.txt;5;300;30;20;5;10;0.05;17.608;61;7.356e+10;364611116;
A-700-2-1.txt;7;300;30;20;5;10;0.05;17.530;58;7.403e+10;363926507;
A-700-2-1.txt;1;400;30;20;5;10;0.05;24.011;81;7.667e+10;488750637;
B-4000-2-1.txt;4;300;30;20;5;10;0.05;45.347;1;2.174e+12;372130498;
A-700-2-1.txt;5;400;30;20;5;10;0.05;24.023;100;7.640e+10;489144307;
C-500-2-1.txt;2;200;10;30;3;10;0.05;2.396;52;3.137e+10;47457529;
C-500-2-1.txt;4;200;10;30;3;10;0.05;2.393;39;3.095e+10;47638383;
D-200-2-1.txt;8;400;30;20;5;10;0.05;16.521;678;4.291e+09;459126024;
C-500-2-1.txt;8;200;10;30;3;10;0.05;2.388;57;3.117e+10;47616270;
B-4000-2-1.txt;6;200;10;30;3;10;0.05;8.961;2;1.782e+12;50482518;
C-500-2-1.txt;10;400;30;20;5;10;0.05;20.981;153;3.546e+10;476913698;
A-700-2-1.txt;7;300;10;30;3;10;0.05;4.231;33;7.125e+10;71901178;
A-700-2-1.txt;8;300;10;30;3;10;0.05;4.331;27;7.048e+10;72175359;
B-4000-2-1.txt;1;300;10;30;3;10;0.05;13.651;2;2.019e+12;75848423;
C-500-2-1.txt;2;400;10;30;3;10;0.05;4.942;116;3.491e+10;94702939;
C-500-2-1.txt;5;400;10;30;3;10;0.05;5.021;112;3.454e+10;94723963;
B-4000-2-1.txt;2;400;30;20;5;10;0.05;60.693;5;2.379e+12;502683766;
A-700-2-1.txt;6;400;10;30;3;10;0.05;5.776;60;7.397e+10;96296888;
C-500-2-1.txt;1;200;10;30;5;10;0.05;2.388;58;3.021e+10;48229700;
A-700-2-1.txt;1;200;10;30;5;10;0.05;2.782;16;6.104e+10;48454440;
D-200-2-1.txt;9;400;10;30;3;10;0.05;3.814;495;4.149e+09;100102638;
D-200-2-1.txt;3;200;10;30;5;10;0.05;1.840;184;4.041e+09;48835559;
C-500-2-1.txt;4;200;10;30;5;10;0.05;2.397;45;3.025e+10;48514666;
A-700-2-1.txt;4;200;10;30;5;10;0.05;2.753;21;6.172e+10;47985774;
C-500-2-1.txt;6;200;10;30;5;10;0.05;2.408;48;2.970e+10;48410655;
D-200-2-1.txt;7;200;10;30;5;10;0.05;1.836;224;3.958e+09;48674846;
B-4000-2-1.txt;3;400;10;30;3;10;0.05;18.445;1;2.182e+12;102976849;
C-500-2-1.txt;10;200;10;30;5;10;0.05;2.410;39;2.984e+10;48570397;
A-700-2-1.txt;10;200;10;30;5;10;0.05;2.766;25;6.149e+10;48498213;
D-200-2-1.txt;2;300;10;30;5;10;0.05;2.750;338;4.078e+09;73487144;
C-500-2-1.txt;4;300;10;30;5;10;0.05;3.646;66;3.280e+10;72569028;
B-4000-2-1.txt;8;200;10;30;5;10;0.05;9.001;2;1.725e+12;50746346;
A-700-2-1.txt;6;300;10;30;5;10;0.05;4.224;34;6.870e+10;73152466;
C-500-2-1.txt;10;300;10;30;5;10;0.05;3.661;63;3.259e+10;72782205;
D-200-2-1.txt;2;400;10;30;5;10;0.05;3.751;423;4.087e+09;98913206;
B-4000-2-1.txt;4;300;10;30;5;10;0.05;13.591;1;1.919e+12;77382017;
D-200-2-1.txt;6;400;10;30;5;10;0.05;3.775;408;3.994e+09;99559472;
B-4000-2-1.txt;9;300;10;30;5;10;0.05;13.560;4;1.910e+12;76996248;
D-200-2-1.txt;1;200;20;30;3;10;0.05;6.549;295;4.078e+09;196103531;
A-700-2-1.txt;6;200;20;30;3;10;0.05;8.592;21;6.513e+10;195607054;
B-4000-2-1.txt;6;400;10;30;5;10;0.05;18.218;1;2.109e+12;102475051;
B-4000-2-1.txt;1;200;20;30;3;10;0.05;20.841;1;1.821e+12;200711647;
D-200-2-1.txt;2;300;20;30;3;10;0.05;9.809;542;4.252e+09;290240188;
A-700-2-1.txt;3;300;20;30;3;10;0.05;13.107;29;7.164e+10;294841959;
B-4000-2-1.txt;7;200;20;30;3;10;0.05;20.623;2;1.810e+12;200042438;
A-700-2-1.txt;8;300;20;30;3;10;0.05;13.111;39;7.195e+10;295497462;
C-500-2-1.txt;10;300;20;30;3;10;0.05;11.913;84;3.407e+10;295323523;
C-500-2-1.txt;1;400;20;30;3;10;0.05;16.214;132;3.519e+10;392084640;
D-200-2-1.txt;5;400;20;30;3;10;0.05;13.211;605;4.247e+09;386145262;
D-200-2-1.txt;6;400;20;30;3;10;0.05;13.151;569;4.292e+09;382169414;
B-4000-2-1.txt;7;300;20;30;3;10;0.05;31.277;1;2.047e+12;302591180;
D-200-2-1.txt;2;200;20;30;5;10;0.05;6.699;187;4.001e+09;200994745;
C-500-2-1.txt;2;200;20;30;5;10;0.05;7.915;44;3.030e+10;200234658;
A-700-2-1.txt;6;200;20;30;5;10;0.05;8.641;30;6.261e+10;197834301;
B-4000-2-1.txt;1;200;20;30;5;10;0.05;20.741;1;1.733e+12;201050005;
B-4000-2-1.txt;6;200;20;30;5;10;0.05;20.666;1;1.743e+12;202065153;
C-500-2-1.txt;2;300;20;30;5;10;0.05;12.209;83;3.304e+10;301007240;
B-4000-2-1.txt;8;400;20;30;3;10;0.05;42.392;2;2.241e+12;407504404;
C-500-2-1.txt;8;300;20;30;5;10;0.05;12.029;69;3.302e+10;299931575;
A-700-2-1.txt;9;300;20;30;5;10;0.05;13.104;37;6.937e+10;298364712;
B-4000-2-1.txt;1;300;20;30;5;10;0.05;31.032;2;1.939e+12;303360381;
D-200-2-1.txt;2;400;20;30;5;10;0.05;13.126;458;4.216e+09;387755358;
C-500-2-1.txt;6;400;20;30;5;10;0.05;16.142;93;3.472e+10;397458277;
D-200-2-1.txt;7;400;20;30;5;10;0.05;13.300;523;4.228e+09;388830219;
C-500-2-1.txt;7;400;20;30;5;10;0.05;16.148;123;3.473e+10;399316509;
A-700-2-1.txt;3;200;30;30;3;10;0.05;17.269;18;6.589e+10;443722200;
D-200-2-1.txt;4;200;30;30;3;10;0.05;14.750;291;4.095e+09;450584431;
A-700-2-1.txt;4;200;30;30;3;10;0.05;17.511;26;6.542e+10;442824795;
B-4000-2-1.txt;5;400;20;30;5;10;0.05;42.304;1;2.131e+12;410610078;
D-200-2-1.txt;9;200;30;30;3;10;0.05;14.852;302;4.098e+09;451018616;
C-500-2-1.txt;10;200;30;30;3;10;0.05;16.552;62;3.159e+10;447760732;
A-700-2-1.txt;2;300;30;30;3;10;0.05;26.858;38;7.239e+10;676614106;
B-4000-2-1.txt;10;200;30;30;3;10;0.05;34.882;1;1.827e+12;455019706;
C-500-2-1.txt;5;300;30;30;3;10;0.05;25.351;87;3.428e+10;678403640;
C-500-2-1.txt;7;300;30;30;3;10;0.05;25.190;88;3.418e+10;677844462;
D-200-2-1.txt;10;300;30;30;3;10;0.05;21.717;521;4.224e+09;660738360;
A-700-2-1.txt;2;400;30;30;3;10;0.05;35.998;66;7.552e+10;913800620;
C-500-2-1.txt;4;400;30;30;3;10;0.05;33.621;137;3.539e+10;904601410;
A-700-2-1.txt;6;400;30;30;3;10;0.05;36.445;65;7.500e+10;915047755;
D-200-2-1.txt;1;200;30;30;5;10;0.05;15.236;213;4.019e+09;467359621;
A-700-2-1.txt;4;200;30;30;5;10;0.05;17.739;31;6.275e+10;449131229;
C-500-2-1.txt;4;200;30;30;5;10;0.05;16.643;55;3.075e+10;454470846;
B-4000-2-1.txt;3;400;30;30;3;10;0.05;71.275;3;2.274e+12;922612127;
A-700-2-1.txt;10;200;30;30;5;10;0.05;17.682;24;6.260e+10;447919061;
D-200-2-1.txt;1;300;30;30;5;10;0.05;22.417;364;4.159e+09;683917748;
B-4000-2-1.txt;10;400;30;30;3;10;0.05;70.794;4;2.266e+12;925808228;
B-4000-2-1.txt;10;200;30;30;5;10;0.05;34.511;3;1.738e+12;452474107;
A-700-2-1.txt;7;300;30;30;5;10;0.05;27.082;28;6.998e+10;681982859;
D-200-2-1.txt;7;300;30;30;5;10;0.05;22.594;374;4.146e+09;689545014;
C-500-2-1.txt;1;400;30;30;5;10;0.05;34.375;128;3.464e+10;922836604;
A-700-2-1.txt;1;400;30;30;5;10;0.05;36.546;49;7.376e+10;918904275;
D-200-2-1.txt;4;400;30;30;5;10;0.05;29.480;600;4.290e+09;894951249;
B-4000-2-1.txt;1;200;10;10;3;20;0.05;16.831;2;2.322e+12;24781657;
D-200-2-1.txt;8;400;30;30;5;10;0.05;30.193;592;4.217e+09;893084101;
C-500-2-1.txt;9;400;30;30;5;10;0.05;34.224;132;3.499e+10;922795265;
A-700-2-1.txt;3;300;10;10;3;20;0.05;6.426;132;7.457e+10;31980882;
D-200-2-1.txt;7;300;10;10;3;20;0.05;2.729;417;3.755e+09;39655883;
C-500-2-1.txt;6;300;10;10;3;20;0.05;4.881;377;3.384e+10;33504065;
B-4000-2-1.txt;10;200;10;10;3;20;0.05;17.232;3;2.392e+12;24516816;
B-4000-2-1.txt;4;400;30;30;5;10;0.05;69.825;3;2.160e+12;912779550;
C-500-2-1.txt;1;400;10;10;3;20;0.05;6.643;410;3.414e+10;44715883;
D-200-2-1.txt;5;400;10;10;3;20;0.05;3.646;527;3.747e+09;51871272;
A-700-2-1.txt;4;400;10;10;3;20;0.05;8.812;184;7.374e+10;43156096;
D-200-2-1.txt;7;400;10;10;3;20;0.05;3.666;441;3.755e+09;52503389;
C-500-2-1.txt;6;400;10;10;3;20;0.05;6.632;383;3.384e+10;44692290;
D-200-2-1.txt;8;400;10;10;3;20;0.05;3.612;538;3.726e+09;51945735;
A-700-2-1.txt;1;200;10;10;5;20;0.05;4.002;74;7.554e+10;21374716;
C-500-2-1.txt;9;400;10;10;3;20;0.05;6.590;357;3.385e+10;44645583;
A-700-2-1.txt;10;400;10;10;3;20;0.05;8.765;172;7.415e+10;42876704;
A-700-2-1.txt;5;200;10;10;5;20;0.05;3.879;83;7.443e+10;21421924;
D-200-2-1.txt;7;200;10;10;5;20;0.05;1.735;322;3.814e+09;24653245;
D-200-2-1.txt;9;200;10;10;5;20;0.05;1.739;374;3.817e+09;24847669;
B-4000-2-1.txt;10;300;10;10;3;20;0.05;27.136;2;2.508e+12;38162278;
C-500-2-1.txt;9;200;10;10;5;20;0.05;3.253;160;3.499e+10;21626923;
D-200-2-1.txt;2;300;10;10;5;20;0.05;2.684;443;3.855e+09;38240292;
A-700-2-1.txt;2;300;10;10;5;20;0.05;6.329;137;7.423e+10;32099837;
C-500-2-1.txt;4;300;10;10;5;20;0.05;4.853;276;3.434e+10;32535950;
B-4000-2-1.txt;4;200;10;10;5;20;0.05;16.803;2;2.320e+12;24075298;
D-200-2-1.txt;8;300;10;10;5;20;0.05;2.690;447;3.811e+09;38357023;
A-700-2-1.txt;8;300;10;10;5;20;0.05;6.327;132;7.394e+10;32013406;
D-200-2-1.txt;3;400;10;10;5;20;0.05;3.613;444;3.834e+09;49834131;
C-500-2-1.txt;1;400;10;10;5;20;0.05;6.626;297;3.387e+10;43521790;
D-200-2-1.txt;6;400;10;10;5;20;0.05;3.696;434;3.883e+09;51174907;
C-500-2-1.txt;6;400;10;10;5;20;0.05;6.699;395;3.485e+10;44298649;
B-4000-2-1.txt;3;300;10;10;5;20;0.05;26.216;3;2.427e+12;37053933;
A-700-2-1.txt;10;400;10;10;5;20;0.05;8.774;157;7.574e+10;43074315;
B-4000-2-1.txt;6;300;10;10;5;20;0.05;26.179;1;2.451e+12;37093843;
C-500-2-1.txt;6;200;20;10;3;20;0.05;7.543;372;3.515e+10;83950032;
B-4000-2-1.txt;1;200;20;10;3;20;0.05;35.713;3;2.550e+12;96448092;
B-4000-2-1.txt;3;200;20;10;3;20;0.05;35.356;1;2.528e+12;97481788;
B-4000-2-1.txt;6;200;20;10;3;20;0.05;35.484;3;2.530e+12;95292327;
D-200-2-1.txt;3;400;20;10;3;20;0.05;10.157;799;4.024e+09;197987568;
D-200-2-1.txt;7;400;20;10;3;20;0.05;10.233;877;4.072e+09;199348181;
B-4000-2-1.txt;1;300;20;10;3;20;0.05;56.734;4;2.741e+12;147635074;
D-200-2-1.txt;10;400;20;10;3;20;0.05;10.160;892;4.069e+09;191233237;
C-500-2-1.txt;4;200;20;10;5;20;0.05;7.447;252;3.552e+10;83986970;
B-4000-2-1.txt;10;300;20;10;3;20;0.05;55.816;7;2.699e+12;148577030;
A-700-2-1.txt;4;300;20;10;5;20;0.05;14.607;213;7.673e+10;127539296;
B-4000-2-1.txt;3;200;20;10;5;20;0.05;34.722;1;2.448e+12;96950063;
B-4000-2-1.txt;8;200;20;10;5;20;0.05;35.126;4;2.455e+12;96759673;
B-4000-2-1.txt;1;400;20;10;3;20;0.05;80.882;4;2.795e+12;205445653;
A-700-2-1.txt;8;300;20;10;5;20;0.05;14.665;177;7.736e+10;126883439;
C-500-2-1.txt;1;400;20;10;5;20;0.05;15.983;466;3.560e+10;165452740;
C-500-2-1.txt;2;400;20;10;5;20;0.05;16.023;389;3.527e+10;164367012;
A-700-2-1.txt;4;400;20;10;5;20;0.05;20.119;243;7.673e+10;168756927;
A-700-2-1.txt;8;400;20;10;5;20;0.05;20.198;237;7.740e+10;167407046;
B-4000-2-1.txt;8;300;20;10;5;20;0.05;55.268;3;2.686e+12;148171513;
B-4000-2-1.txt;5;200;30;10;3;20;0.05;55.766;1;2.585e+12;214985047;
B-4000-2-1.txt;7;400;20;10;5;20;0.05;78.910;7;2.782e+12;203948524;
B-4000-2-1.txt;8;200;30;10;3;20;0.05;55.633;5;2.574e+12;216229308;
B-4000-2-1.txt;10;400;20;10;5;20;0.05;77.464;3;2.767e+12;202581598;
D-200-2-1.txt;10;300;30;10;3;20;0.05;14.357;1035;4.146e+09;318772779;
C-500-2-1.txt;10;300;30;10;3;20;0.05;20.576;608;3.575e+10;282654706;
D-200-2-1.txt;3;400;30;10;3;20;0.05;18.865;912;4.123e+09;409925888;
C-500-2-1.txt;3;400;30;10;3;20;0.05;27.580;899;3.580e+10;378229252;
D-200-2-1.txt;5;400;30;10;3;20;0.05;19.955;1079;4.209e+09;439560450;
D-200-2-1.txt;6;400;30;10;3;20;0.05;19.563;1149;4.198e+09;424987658;
D-200-2-1.txt;7;400;30;10;3;20;0.05;19.506;1102;4.172e+09;417228153;
D-200-2-1.txt;8;400;30;10;3;20;0.05;19.527;1114;4.183e+09;432451956;
D-200-2-1.txt;2;200;30;10;5;20;0.05;9.094;827;4.169e+09;197022240;
A-700-2-1.txt;9;400;30;10;3;20;0.05;34.110;321;7.772e+10;376833810;
A-700-2-1.txt;5;200;30;10;5;20;0.05;15.876;126;7.722e+10;197441566;
C-500-2-1.txt;10;200;30;10;5;20;0.05;13.085;308;3.598e+10;189664186;
B-4000-2-1.txt;1;200;30;10;5;20;0.05;54.783;2;2.527e+12;217419707;
B-4000-2-1.txt;7;200;30;10;5;20;0.05;54.797;2;2.522e+12;215735278;
A-700-2-1.txt;5;300;30;10;5;20;0.05;24.740;237;7.774e+10;287420014;
A-700-2-1.txt;10;300;30;10;5;20;0.05;24.787;241;7.778e+10;287612281;
B-4000-2-1.txt;10;400;30;10;3;20;0.05;124.671;6;2.869e+12;459755562;
B-4000-2-1.txt;4;300;30;10;5;20;0.05;85.707;5;2.763e+12;333549224;
A-700-2-1.txt;3;200;10;20;3;20;0.05;4.323;76;7.560e+10;41016671;
D-200-2-1.txt;4;200;10;20;3;20;0.05;2.391;448;3.980e+09;46560585;
D-200-2-1.txt;5;200;10;20;3;20;0.05;2.382;411;4.010e+09;46633572;
B-4000-2-1.txt;7;200;10;20;3;20;0.05;17.020;1;2.254e+12;45961340;
D-200-2-1.txt;8;300;10;20;3;20;0.05;3.621;578;3.982e+09;70728094;
B-4000-2-1.txt;10;300;30;10;5;20;0.05;86.349;1;2.765e+12;331303816;
A-700-2-1.txt;2;400;10;20;3;20;0.05;9.558;158;7.691e+10;80554299;
A-700-2-1.txt;4;400;10;20;3;20;0.05;9.590;163;7.713e+10;80466865;
A-700-2-1.txt;8;400;10;20;3;20;0.05;9.603;159;7.701e+10;80179497;
D-200-2-1.txt;2;200;10;20;5;20;0.05;2.327;437;4.096e+09;44904861;
D-200-2-1.txt;4;200;10;20;5;20;0.05;2.320;422;4.125e+09;43866401;
D-200-2-1.txt;6;200;10;20;5;20;0.05;2.341;432;4.110e+09;45514409;
B-4000-2-1.txt;6;400;10;20;3;20;0.05;35.978;2;2.616e+12;94517034;
B-4000-2-1.txt;8;200;10;20;5;20;0.05;16.868;1;2.177e+12;45981015;
A-700-2-1.txt;8;300;10;20;5;20;0.05;6.770;87;7.620e+10;61822228;
B-4000-2-1.txt;6;400;30;10;5;20;0.05;121.311;6;2.850e+12;456075513;
A-700-2-1.txt;4;400;10;20;5;20;0.05;9.407;133;7.635e+10;81071420;
D-200-2-1.txt;8;400;10;20;5;20;0.05;5.068;851;4.059e+09;98858578;
C-500-2-1.txt;9;400;10;20;5;20;0.05;7.523;316;3.497e+10;80735203;
B-4000-2-1.txt;9;300;10;20;5;20;0.05;25.966;3;2.430e+12;69602518;
D-200-2-1.txt;1;200;20;20;3;20;0.05;6.975;647;4.160e+09;165923704;
B-4000-2-1.txt;9;400;30;10;5;20;0.05;120.649;3;2.827e+12;453602446;
C-500-2-1.txt;6;200;20;20;3;20;0.05;9.526;144;3.522e+10;164193924;
D-200-2-1.txt;7;200;20;20;3;20;0.05;6.949;704;4.253e+09;164592065;
A-700-2-1.txt;6;200;20;20;3;20;0.05;11.305;98;7.640e+10;169105619;
D-200-2-1.txt;1;300;20;20;3;20;0.05;10.985;906;4.166e+09;258825459;
C-500-2-1.txt;1;300;20;20;3;20;0.05;14.637;461;3.583e+10;241089713;
B-4000-2-1.txt;4;200;20;20;3;20;0.05;36.619;1;2.322e+12;181184246;
D-200-2-1.txt;6;300;20;20;3;20;0.05;10.805;815;4.250e+09;254300123;
C-500-2-1.txt;7;300;20;20;3;20;0.05;14.712;419;3.583e+10;240455958;
D-200-2-1.txt;1;400;20;20;3;20;0.05;15.014;1098;4.166e+09;354652781;
C-500-2-1.txt;1;400;20;20;3;20;0.05;19.943;627;3.584e+10;319884145;
A-700-2-1.txt;4;400;20;20;3;20;0.05;24.074;225;7.745e+10;329783240;
B-4000-2-1.txt;1;300;20;20;3;20;0.05;57.232;2;2.619e+12;278071361;
D-200-2-1.txt;7;400;20;20;3;20;0.05;14.839;891;4.262e+09;350113157;
D-200-2-1.txt;1;200;20;20;5;20;0.05;6.813;552;4.262e+09;162162455;
C-500-2-1.txt;1;200;20;20;5;20;0.05;9.575;148;3.508e+10;168138687;
D-200-2-1.txt;10;400;20;20;3;20;0.05;14.956;1138;4.214e+09;353902601;
D-200-2-1.txt;4;200;20;20;5;20;0.05;6.832;479;4.277e+09;162379082;
A-700-2-1.txt;4;200;20;20;5;20;0.05;11.522;75;7.533e+10;171214214;
A-700-2-1.txt;6;200;20;20;5;20;0.05;11.252;61;7.459e+10;172270215;
C-500-2-1.txt;8;200;20;20;5;20;0.05;9.585;159;3.527e+10;167367334;
D-200-2-1.txt;9;200;20;20;5;20;0.05;6.931;561;4.198e+09;163844843;
D-200-2-1.txt;1;300;20;20;5;20;0.05;10.470;764;4.268e+09;242451189;
D-200-2-1.txt;2;300;20;20;5;20;0.05;10.519;666;4.215e+09;245064972;
A-700-2-1.txt;3;300;20;20;5;20;0.05;17.468;137;7.753e+10;252540576;
D-200-2-1.txt;4;300;20;20;5;20;0.05;10.469;763;4.286e+09;244567753;
D-200-2-1.txt;7;300;20;20;5;20;0.05;10.661;722;4.202e+09;248659830;
B-4000-2-1.txt;7;400;20;20;3;20;0.05;79.039;4;2.773e+12;379646333;
A-700-2-1.txt;8;300;20;20;5;20;0.05;17.532;133;7.740e+10;254939955;
A-700-2-1.txt;2;400;20;20;5;20;0.05;24.013;182;7.767e+10;333574461;
C-500-2-1.txt;4;400;20;20;5;20;0.05;20.311;515;3.584e+10;324131335;
A-700-2-1.txt;5;400;20;20;5;20;0.05;23.851;192;7.770e+10;332808137;
B-4000-2-1.txt;5;300;20;20;5;20;0.05;55.810;1;2.544e+12;276531107;
D-200-2-1.txt;1;200;30;20;3;20;0.05;14.160;736;4.266e+09;362753645;
C-500-2-1.txt;3;200;30;20;3;20;0.05;18.279;229;3.575e+10;377254150;
D-200-2-1.txt;5;200;30;20;3;20;0.05;14.080;672;4.240e+09;362619603;
D-200-2-1.txt;9;200;30;20;3;20;0.05;14.140;768;4.264e+09;361365682;
